timestamp,open,high,low,close,volume
2025-02-24,1890.0,1890.0,1800.0,1805.0,2600.0
2025-02-25,1855.0,1860.0,1800.0,1810.0,21200.0
2025-02-26,1810.0,1810.0,1795.0,1810.0,7200.0
2025-02-27,1815.0,1910.0,1795.0,1800.0,34400.0
2025-02-28,1755.0,1795.0,1725.0,1775.0,17800.0
2025-03-03,1770.0,1800.0,1750.0,1770.0,33600.0
2025-03-04,1770.0,1800.0,1765.0,1765.0,5000.0
2025-03-05,1765.0,1790.0,1760.0,1760.0,2800.0
2025-03-06,1805.0,1820.0,1765.0,1770.0,8600.0
2025-03-07,1775.0,1800.0,1775.0,1800.0,7000.0
2025-03-10,1800.0,1800.0,1780.0,1785.0,5200.0
2025-03-11,1785.0,1785.0,1765.0,1775.0,7000.0
2025-03-12,1825.0,1825.0,1820.0,1820.0,600.0
2025-03-13,1825.0,1825.0,1780.0,1790.0,4000.0
2025-03-14,1790.0,1790.0,1780.0,1780.0,2600.0
2025-03-17,1780.0,1780.0,1775.0,1775.0,1800.0
2025-03-18,1775.0,1775.0,1725.0,1765.0,10400.0
2025-03-19,1815.0,1820.0,1800.0,1800.0,4200.0
2025-03-20,1805.0,1805.0,1730.0,1740.0,15000.0
2025-03-21,1765.0,1765.0,1740.0,1745.0,3400.0
2025-03-24,1745.0,1745.0,1700.0,1705.0,13200.0
2025-03-25,1730.0,1730.0,1715.0,1730.0,3800.0
2025-03-26,1730.0,1780.0,1700.0,1780.0,25200.0
2025-03-27,1800.0,1800.0,1775.0,1780.0,28800.0
2025-04-08,1760.0,1760.0,1700.0,1750.0,25200.0
2025-04-09,1770.0,1770.0,1500.0,1745.0,45200.0
2025-04-10,1740.0,1800.0,1725.0,1750.0,46600.0
2025-04-11,1750.0,1785.0,1650.0,1735.0,99800.0
2025-04-14,1735.0,1800.0,1735.0,1800.0,66800.0
2025-04-15,1805.0,1870.0,1800.0,1850.0,223200.0
2025-04-16,1840.0,1840.0,1760.0,1775.0,164400.0
2025-04-17,1770.0,1770.0,1705.0,1760.0,13200.0
2025-04-21,1750.0,1770.0,1735.0,1735.0,10200.0
2025-04-22,1735.0,1740.0,1730.0,1735.0,24400.0
2025-04-23,1735.0,1735.0,1730.0,1735.0,19400.0
2025-04-24,1740.0,1770.0,1740.0,1750.0,16200.0
2025-04-25,1750.0,1770.0,1740.0,1765.0,4600.0
2025-04-28,1770.0,1785.0,1770.0,1770.0,28400.0
2025-04-29,1770.0,1770.0,1765.0,1765.0,9600.0
2025-04-30,1770.0,1770.0,1760.0,1760.0,10000.0
2025-05-02,1760.0,1760.0,1755.0,1755.0,16600.0
2025-05-05,1755.0,1755.0,1745.0,1750.0,22200.0
2025-05-06,1750.0,1800.0,1750.0,1790.0,14600.0
2025-05-07,1790.0,1790.0,1740.0,1770.0,20400.0
2025-05-08,1770.0,1770.0,1760.0,1760.0,14000.0
2025-05-09,1760.0,1760.0,1740.0,1755.0,4600.0
2025-05-14,1755.0,1780.0,1755.0,1775.0,78800.0
2025-05-15,1775.0,1790.0,1760.0,1785.0,28200.0
2025-05-16,1785.0,1785.0,1750.0,1775.0,26600.0
2025-05-19,1780.0,1780.0,1765.0,1775.0,29400.0
2025-05-20,1775.0,1790.0,1775.0,1780.0,44200.0
2025-05-21,1780.0,1875.0,1775.0,1780.0,31200.0
2025-05-22,1790.0,1800.0,1790.0,1790.0,6600.0
2025-05-23,1800.0,1800.0,1785.0,1785.0,3600.0
2025-05-26,1795.0,1795.0,1775.0,1775.0,4800.0
2025-05-27,1800.0,1800.0,1780.0,1780.0,13200.0
2025-05-28,1780.0,1795.0,1765.0,1780.0,8800.0
2025-06-02,1780.0,1780.0,1760.0,1760.0,9400.0
2025-06-03,1760.0,1800.0,1750.0,1750.0,4600.0
2025-06-04,1750.0,1780.0,1750.0,1760.0,6800.0
2025-06-05,1760.0,1760.0,1740.0,1745.0,7600.0
2025-06-10,1745.0,1745.0,1740.0,1740.0,20600.0
2025-06-11,1730.0,1730.0,1710.0,1710.0,27600.0
2025-06-12,1710.0,1715.0,1700.0,1710.0,62400.0
2025-06-13,1705.0,1745.0,1625.0,1715.0,18800.0
2025-06-16,1740.0,1740.0,1710.0,1715.0,5200.0
2025-06-17,1715.0,1785.0,1690.0,1725.0,17800.0
2025-06-18,1770.0,1770.0,1680.0,1720.0,19600.0
2025-06-19,1735.0,1735.0,1615.0,1675.0,41200.0
2025-06-20,1670.0,1710.0,1670.0,1710.0,1000.0
2025-06-23,1690.0,1690.0,1675.0,1675.0,8000.0
2025-06-24,1675.0,1675.0,1640.0,1650.0,5000.0
2025-06-25,1665.0,1665.0,1625.0,1645.0,8800.0
2025-06-26,1665.0,1665.0,1645.0,1650.0,3800.0
2025-06-30,1665.0,1665.0,1645.0,1645.0,9400.0
2025-07-01,1645.0,1645.0,1635.0,1645.0,3800.0
2025-07-02,1645.0,1715.0,1645.0,1645.0,3600.0
2025-07-03,1675.0,1675.0,1645.0,1645.0,16400.0
2025-07-04,1635.0,1680.0,1615.0,1635.0,4200.0
2025-07-07,1640.0,1640.0,1590.0,1625.0,7000.0
2025-07-08,1590.0,1640.0,1500.0,1635.0,22200.0
2025-07-09,1635.0,1640.0,1635.0,1635.0,15800.0
2025-07-10,1635.0,1650.0,1590.0,1645.0,15000.0
2025-07-11,1645.0,1645.0,1645.0,1645.0,2000.0
2025-07-14,1645.0,1645.0,1615.0,1640.0,9000.0
2025-07-15,1640.0,1640.0,1590.0,1630.0,7400.0
2025-07-16,1630.0,1630.0,1580.0,1625.0,22400.0
2025-07-17,1630.0,1630.0,1625.0,1625.0,6800.0
2025-07-18,1625.0,1625.0,1590.0,1625.0,3600.0
2025-07-21,1630.0,1630.0,1620.0,1625.0,8000.0
2025-07-22,1625.0,1625.0,1625.0,1625.0,3000.0
2025-07-23,1625.0,1670.0,1625.0,1670.0,23600.0
2025-07-24,1670.0,1670.0,1630.0,1665.0,22400.0
2025-07-25,1665.0,1670.0,1665.0,1670.0,6000.0
2025-07-28,1660.0,1660.0,1635.0,1660.0,17200.0
2025-07-29,1640.0,1660.0,1640.0,1660.0,12200.0
2025-07-30,1670.0,1670.0,1635.0,1655.0,4800.0
2025-07-31,1670.0,1670.0,1655.0,1670.0,4400.0
2025-08-01,1665.0,1665.0,1650.0,1650.0,6000.0
2025-08-04,1650.0,1660.0,1650.0,1660.0,20200.0
2025-08-05,1650.0,1655.0,1650.0,1650.0,2200.0
2025-08-06,1650.0,1650.0,1640.0,1640.0,10000.0
2025-08-07,1640.0,1640.0,1625.0,1630.0,18200.0
2025-08-08,1630.0,1630.0,1620.0,1620.0,15400.0
2025-08-11,1625.0,1650.0,1620.0,1650.0,10600.0
2025-08-12,1620.0,1650.0,1620.0,1650.0,10800.0
2025-08-13,1650.0,1685.0,1595.0,1645.0,48600.0
2025-08-14,1645.0,1670.0,1630.0,1650.0,10400.0
2025-08-15,1650.0,1650.0,1650.0,1650.0,3000.0
2025-08-19,1655.0,1665.0,1650.0,1650.0,20200.0
2025-08-20,1650.0,1665.0,1650.0,1660.0,13800.0
2025-08-21,1660.0,1665.0,1660.0,1665.0,8600.0
2025-08-22,1660.0,1660.0,1645.0,1655.0,2000.0
2025-08-25,1655.0,1665.0,1590.0,1645.0,62600.0
2025-08-26,1660.0,1755.0,1650.0,1670.0,28000.0
2025-08-27,1670.0,1745.0,1660.0,1745.0,24003200.0
2025-08-28,1745.0,1745.0,1710.0,1735.0,64200.0
2025-08-29,1730.0,1730.0,1645.0,1675.0,24600.0
2025-09-01,1665.0,1665.0,1625.0,1655.0,26200.0
2025-09-02,1645.0,1660.0,1645.0,1660.0,7200.0
2025-09-03,1660.0,1660.0,1615.0,1615.0,8000.0
2025-09-04,1600.0,1665.0,1600.0,1610.0,34600.0
2025-09-08,1630.0,1630.0,1615.0,1615.0,4600.0
2025-09-09,1615.0,1665.0,1600.0,1665.0,26600.0
2025-09-10,1660.0,1665.0,1620.0,1630.0,13800.0
2025-09-11,1630.0,1650.0,1630.0,1640.0,38600.0
2025-09-12,1655.0,1660.0,1635.0,1645.0,4000.0
2025-09-15,1670.0,1670.0,1650.0,1665.0,20600.0
2025-09-16,1650.0,1665.0,1625.0,1630.0,18200.0
2025-09-17,1630.0,1650.0,1625.0,1650.0,8200.0
2025-09-18,1650.0,1650.0,1635.0,1635.0,12800.0
2025-09-19,1660.0,1660.0,1650.0,1650.0,800.0
2025-09-22,1650.0,1650.0,1640.0,1640.0,5800.0
2025-09-23,1640.0,1670.0,1620.0,1635.0,23000.0
2025-09-24,1650.0,1665.0,1645.0,1665.0,10600.0
2025-09-25,1670.0,1690.0,1660.0,1660.0,6600.0
2025-09-26,1675.0,1685.0,1655.0,1655.0,18000.0
2025-09-29,1655.0,1655.0,1630.0,1645.0,16200.0
2025-09-30,1650.0,1650.0,1630.0,1635.0,14800.0
2025-10-01,1640.0,1640.0,1635.0,1635.0,5800.0
2025-10-02,1630.0,1700.0,1600.0,1695.0,15600.0
2025-10-03,1680.0,1680.0,1620.0,1660.0,13800.0
2025-10-06,1655.0,1655.0,1650.0,1655.0,11400.0
2025-10-07,1650.0,1695.0,1650.0,1655.0,21000.0
2025-10-08,1655.0,1680.0,1645.0,1645.0,122000.0
2025-10-09,1645.0,1660.0,1625.0,1650.0,3600.0
2025-10-10,1650.0,1650.0,1630.0,1640.0,2200.0
2025-10-13,1630.0,1640.0,1600.0,1640.0,26400.0
2025-10-14,1635.0,1640.0,1610.0,1610.0,6000.0
2025-10-15,1610.0,1670.0,1605.0,1665.0,32600.0
2025-10-16,1660.0,1665.0,1625.0,1630.0,5000.0
2025-10-17,1665.0,1665.0,1630.0,1655.0,1200.0
2025-10-20,1655.0,1675.0,1625.0,1655.0,22000.0
2025-10-21,1650.0,1650.0,1625.0,1630.0,29800.0
2025-10-22,1630.0,1680.0,1630.0,1635.0,30400.0
2025-10-23,1645.0,1650.0,1635.0,1635.0,7200.0
2025-10-24,1645.0,1670.0,1610.0,1630.0,27200.0
2025-10-27,1635.0,1640.0,1635.0,1635.0,17600.0
2025-10-28,1635.0,1665.0,1630.0,1630.0,7400.0
2025-10-29,1670.0,1670.0,1625.0,1630.0,10000.0
2025-10-30,1670.0,1670.0,1635.0,1640.0,172600.0
2025-10-31,1665.0,1675.0,1640.0,1640.0,134600.0
2025-11-03,1650.0,1650.0,1615.0,1650.0,16400.0
2025-11-04,1650.0,1665.0,1650.0,1660.0,20000.0
2025-11-05,1660.0,1660.0,1645.0,1645.0,30600.0
2025-11-06,1655.0,1655.0,1650.0,1650.0,3200.0
2025-11-07,1650.0,1650.0,1640.0,1640.0,8000.0
2025-11-10,1640.0,1645.0,1640.0,1645.0,16000.0
2025-11-11,1650.0,1650.0,1640.0,1645.0,7600.0
2025-11-12,1645.0,1650.0,1640.0,1650.0,5400.0
2025-11-13,1645.0,1645.0,1635.0,1645.0,5200.0
2025-11-14,1650.0,1650.0,1625.0,1645.0,11000.0
2025-11-17,1630.0,1645.0,1630.0,1630.0,34600.0
2025-11-18,1630.0,1630.0,1590.0,1625.0,168800.0
2025-11-19,1610.0,1625.0,1610.0,1625.0,23200.0
2025-11-20,1630.0,1635.0,1620.0,1625.0,18000.0
2025-11-21,1635.0,1635.0,1610.0,1610.0,8200.0
2025-11-24,1610.0,1640.0,1610.0,1640.0,14800.0
2025-11-25,1640.0,1640.0,1625.0,1625.0,23000.0
2025-11-26,1635.0,2005.0,1635.0,1725.0,800400.0
2025-11-27,1725.0,1725.0,1655.0,1700.0,111200.0
2025-11-28,1705.0,1710.0,1675.0,1685.0,26000.0
2025-12-01,1685.0,1685.0,1675.0,1680.0,15200.0
2025-12-02,1680.0,1685.0,1650.0,1665.0,18200.0
2025-12-03,1665.0,1665.0,1650.0,1655.0,13200.0
2025-12-04,1665.0,1665.0,1655.0,1655.0,3200.0
2025-12-05,1655.0,1655.0,1645.0,1655.0,17000.0
2025-12-08,1685.0,1715.0,1630.0,1685.0,87400.0
2025-12-09,1670.0,1685.0,1635.0,1645.0,17600.0
2025-12-10,1665.0,1670.0,1645.0,1650.0,12200.0
2025-12-11,1645.0,1665.0,1600.0,1665.0,67400.0
2025-12-12,1630.0,1700.0,1615.0,1615.0,35000.0
2025-12-15,1620.0,1690.0,1615.0,1650.0,28000.0
2025-12-16,1650.0,1650.0,1640.0,1640.0,7200.0
2025-12-17,1650.0,1685.0,1635.0,1655.0,32600.0
2025-12-18,1655.0,1675.0,1625.0,1660.0,14200.0
2025-12-19,1660.0,1665.0,1650.0,1650.0,5000.0
2025-12-22,1625.0,1650.0,1625.0,1630.0,11000.0
2025-12-23,1625.0,1625.0,1620.0,1625.0,10800.0
2025-12-24,1625.0,1680.0,1625.0,1635.0,35600.0
2025-12-29,1635.0,1675.0,1635.0,1645.0,16400.0
2025-12-30,1665.0,1665.0,1640.0,1640.0,8800.0
2026-01-02,1640.0,1645.0,1635.0,1645.0,23000.0
2026-01-05,1660.0,1665.0,1635.0,1660.0,40000.0
2026-01-06,1665.0,1665.0,1655.0,1655.0,13600.0
2026-01-07,1655.0,1655.0,1650.0,1655.0,2600.0
2026-01-08,1675.0,1700.0,1655.0,1660.0,25200.0
2026-01-09,1660.0,1660.0,1650.0,1655.0,21000.0
2026-01-12,1655.0,1655.0,1640.0,1640.0,21200.0
2026-01-13,1640.0,1665.0,1640.0,1640.0,30200.0
2026-01-14,1640.0,1645.0,1640.0,1645.0,48600.0
2026-01-15,1645.0,1650.0,1640.0,1640.0,24200.0
2026-01-19,1640.0,1655.0,1640.0,1650.0,15200.0
2026-01-20,1660.0,1700.0,1660.0,1660.0,65200.0
2026-01-21,1690.0,1705.0,1665.0,1670.0,43600.0
2026-01-22,1670.0,1685.0,1670.0,1675.0,31600.0
2026-01-23,1700.0,1705.0,1665.0,1665.0,49400.0
2026-01-26,1670.0,1690.0,1665.0,1685.0,52200.0
2026-01-27,1685.0,1695.0,1675.0,1685.0,42800.0
2026-01-28,1680.0,1680.0,1630.0,1650.0,70400.0
2026-01-29,1650.0,1650.0,1575.0,1650.0,38400.0
2026-01-30,1655.0,1690.0,1640.0,1645.0,10400.0
2026-02-02,1645.0,1695.0,1635.0,1635.0,36600.0
2026-02-03,1635.0,1640.0,1625.0,1635.0,10000.0
2026-02-04,1670.0,1670.0,1635.0,1650.0,2000.0
2026-02-05,1650.0,1665.0,1620.0,1650.0,29800.0
2026-02-06,1650.0,1650.0,1625.0,1625.0,33800.0
2026-02-09,1625.0,1650.0,1625.0,1650.0,2200.0
2026-02-10,1650.0,1650.0,1650.0,1650.0,4200.0
2026-02-11,1675.0,1685.0,1655.0,1660.0,77200.0
2026-02-12,1675.0,1695.0,1650.0,1670.0,15600.0
2026-02-13,1665.0,1665.0,1625.0,1660.0,29600.0
2026-02-18,1665.0,1665.0,1640.0,1645.0,20000.0
2026-02-19,1655.0,1655.0,1630.0,1635.0,12600.0
2026-02-20,1635.0,1675.0,1635.0,1655.0,15000.0
2026-02-23,1800.0,2065.0,1800.0,2065.0,668600.0
2026-02-24,2575.0,2575.0,2575.0,2575.0,1612600.0
2026-02-25,3000.0,3087.5,2315.0,2420.0,6547000.0
2026-02-26,2420.0,2775.0,2420.0,2430.0,972400.0
2026-02-27,2440.0,2450.0,2325.0,2325.0,306800.0
2026-03-02,2295.0,2295.0,2125.0,2160.0,434000.0
2026-03-03,2160.0,2250.0,2075.0,2145.0,199600.0
2026-03-04,2125.0,2130.0,1955.0,2000.0,314600.0
2026-03-05,2000.0,2070.0,2000.0,2015.0,80800.0
2026-03-06,2015.0,2015.0,1950.0,2010.0,162600.0
2026-03-09,2010.0,2010.0,1825.0,1940.0,157800.0
2026-03-10,1965.0,2070.0,1965.0,2025.0,71600.0
2026-03-11,2040.0,2075.0,2025.0,2025.0,98400.0
2026-03-12,2025.0,2075.0,2005.0,2025.0,60200.0
2026-03-13,2025.0,2025.0,1990.0,2000.0,79600.0
2026-03-16,2000.0,2020.0,1975.0,2020.0,81800.0
2026-03-17,2015.0,2025.0,2000.0,2025.0,30800.0
2026-03-25,2025.0,2095.0,2000.0,2075.0,125400.0
2026-03-26,2080.0,2375.0,2080.0,2275.0,401000.0
2026-03-27,2325.0,2390.0,2275.0,2345.0,231400.0
2026-03-30,2345.0,2350.0,2185.0,2270.0,130600.0
2026-03-31,2340.0,2340.0,2250.0,2275.0,198600.0
2026-04-01,2300.0,2355.0,2110.0,2125.0,629200.0
2026-04-02,2215.0,2230.0,2085.0,2125.0,125000.0
2026-04-06,2250.0,2250.0,2145.0,2245.0,664000.0
2026-04-07,2300.0,2800.0,2250.0,2800.0,4790800.0
2026-04-08,2875.0,3025.0,2675.0,2762.5,2768400.0
2026-04-09,2762.5,2762.5,2500.0,2525.0,2536400.0
2026-04-10,2570.0,3100.0,2570.0,2950.0,2270700.0
2026-04-13,2900.0,2920.0,2760.0,2900.0,475300.0
2026-04-14,2910.0,2920.0,2800.0,2800.0,646600.0
2026-04-15,2850.0,2850.0,2730.0,2780.0,484500.0
2026-04-16,2790.0,2800.0,2690.0,2740.0,230000.0
2026-04-17,2760.0,2810.0,2720.0,2730.0,95000.0
2026-04-20,2720.0,2740.0,2620.0,2650.0,270600.0
2026-04-21,2650.0,2690.0,2600.0,2630.0,79800.0
2026-04-22,2630.0,2830.0,2630.0,2720.0,150400.0
2026-04-23,2710.0,2720.0,2640.0,2650.0,105100.0
2026-04-24,2650.0,2700.0,2520.0,2570.0,114900.0
2026-04-27,2570.0,2640.0,2570.0,2590.0,38800.0
2026-04-28,2590.0,2590.0,2520.0,2540.0,39400.0
2026-04-29,2620.0,2620.0,2510.0,2510.0,30500.0
2026-04-30,2350.0,2350.0,2150.0,2210.0,776400.0
2026-05-04,2210.0,2210.0,2020.0,2100.0,498500.0
2026-05-05,2120.0,2200.0,2050.0,2110.0,393100.0
2026-05-06,2110.0,2110.0,2030.0,2050.0,435200.0
2026-05-07,2050.0,2100.0,2050.0,2070.0,283900.0
2026-05-08,2070.0,2100.0,2050.0,2050.0,200200.0
2026-05-11,2050.0,2050.0,2000.0,2020.0,113000.0
2026-05-12,2020.0,2020.0,1975.0,1990.0,125500.0
2026-05-13,1990.0,2000.0,1975.0,1975.0,193400.0
2026-05-14,1975.0,1975.0,1975.0,1975.0,0.0
2026-05-15,1975.0,1975.0,1975.0,1975.0,0.0
2026-05-18,1975.0,1975.0,1705.0,1870.0,358200.0
2026-05-19,1870.0,1890.0,1780.0,1870.0,103100.0
2026-05-20,1890.0,1930.0,1840.0,1845.0,47700.0
2026-05-21,1840.0,1905.0,1725.0,1855.0,137500.0
2026-05-22,1855.0,1900.0,1800.0,1865.0,42800.0
2026-05-25,1865.0,1885.0,1835.0,1865.0,60600.0
2026-05-26,1865.0,1865.0,1815.0,1815.0,31800.0
2026-05-27,1815.0,1815.0,1815.0,1815.0,0.0
2026-05-28,1815.0,1815.0,1815.0,1815.0,0.0
2026-05-29,1815.0,1815.0,1720.0,1800.0,247200.0
2026-06-02,1800.0,1915.0,1710.0,1915.0,225900.0
2026-06-03,1910.0,1915.0,1730.0,1875.0,98200.0
2026-06-04,1875.0,1875.0,1725.0,1800.0,55000.0
2026-06-05,1775.0,1845.0,1705.0,1810.0,105500.0
2026-06-08,1800.0,1800.0,1685.0,1800.0,237900.0
2026-06-09,1795.0,1900.0,1735.0,1900.0,73000.0
2026-06-10,1855.0,1970.0,1810.0,1970.0,163400.0
2026-06-11,1975.0,1990.0,1835.0,1990.0,362900.0
2026-06-12,1990.0,2010.0,1915.0,2010.0,286900.0
2026-06-15,2010.0,2100.0,1915.0,2100.0,421800.0
2026-06-17,2100.0,2200.0,2050.0,2150.0,213800.0
2026-06-18,2140.0,2140.0,2090.0,2130.0,192000.0
2026-06-19,2130.0,2130.0,2050.0,2110.0,82300.0
2026-06-22,2100.0,2100.0,1990.0,2060.0,85500.0
2026-06-23,2060.0,2070.0,1995.0,2070.0,116100.0
2026-06-24,2070.0,2100.0,2000.0,2050.0,73500.0
2026-06-25,2040.0,2070.0,2010.0,2060.0,48100.0
2026-06-26,2030.0,2040.0,2010.0,2040.0,60800.0
2026-06-29,2030.0,2040.0,2000.0,2030.0,24000.0
2026-06-30,2010.0,2030.0,1955.0,1965.0,63800.0
2026-07-01,1990.0,2020.0,1965.0,2020.0,23800.0
2026-07-02,1940.0,2010.0,1940.0,2000.0,45700.0
2026-07-03,2020.0,2020.0,2000.0,2000.0,24400.0
2026-07-06,2000.0,2000.0,1990.0,2000.0,6100.0
2026-07-07,1995.0,2010.0,1995.0,2000.0,9500.0
2026-07-08,2000.0,2010.0,1990.0,2010.0,11600.0
2026-07-09,1995.0,2010.0,1940.0,1990.0,7600.0
2026-07-10,1995.0,2000.0,1990.0,1995.0,8300.0
2026-07-13,1995.0,2010.0,1980.0,2010.0,21100.0
2026-07-14,2000.0,2010.0,1970.0,2010.0,23900.0
2026-07-15,2010.0,2010.0,1970.0,1995.0,28600.0
2026-07-16,1995.0,2010.0,1995.0,1995.0,32200.0
